what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305209267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305213216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305213344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305223973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305226531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305270388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305270405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305280328
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328305280380
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1328305280565
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328305284048
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1328305320322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305321993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305322069
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305331151
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305331283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328305381133
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.ToggleStepFilters",1328305388717
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328305390947
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328305390955
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305398504
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1328305401029
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328305405354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305405576
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328305408660
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305416428
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305416550
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328305420544
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305420734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328305436750
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305436933
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1328305474834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328305476834
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328305481723
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328305481834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328305491933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305496561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328305503033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305507586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305508175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305508351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305508527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305508711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305508895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305509071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305509247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305509703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328305511547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305521157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305523835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305525321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305533157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305533168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305533419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305538323
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328305538394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305551473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305551543
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305551639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305551725
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328305559985
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328305560026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305563735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305568043
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1328305568050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305568670
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305568733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305569044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305574051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305576620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305712947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328305714138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328305715012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328305716767
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328305719375
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328305719411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328305729011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328305735898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1328305736106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328305736275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328305736562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328305737987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328305741778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328305742634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328305743855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305747496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305751032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305752137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305760965
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328305772804
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1328305772824
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1328305776967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305778329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305781661
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1328305781696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305784594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305966476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305966620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328305969948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306077954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306078978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306080171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306081290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306082722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306083877
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328306086841
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1328306088650
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306090641
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306090821
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306090932
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306093732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306093950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306101513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306134687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306134838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306134973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306144247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306144381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306151938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306241684
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306247013
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306247235
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1328306276147
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328306276598
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328306276648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306283972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306316965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306323047
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306344756
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306359149
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306359366
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306360869
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306361055
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306362165
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306362320
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306364207
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328306372789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306382339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306386354
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1328306403142
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1328306403191
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328306403708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306450113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306461690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306463594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306524877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306539154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306539981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306540593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306545277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328306549526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328306557866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328306564522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306577520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328306578659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328306586435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306606736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328306607507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306613681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328306630373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328306636070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306637761
error,log,,,"Unhandled event loop exception",1328306699331
error,log,,,"Unhandled event loop exception",1328306699394
error,log,,,"Unhandled event loop exception",1328306699450
error,log,,,"Unhandled event loop exception",1328306699538
error,log,,,"Unhandled event loop exception",1328306699659
error,log,,,"Unhandled event loop exception",1328306699867
error,log,,,"Unhandled event loop exception",1328306700434
error,log,,,"Unhandled event loop exception",1328306700523
error,log,,,"Unhandled event loop exception",1328306700620
error,log,,,"Unhandled event loop exception",1328306700713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306705399
error,log,,,"Unhandled event loop exception",1328306705450
error,log,,,"Unhandled event loop exception",1328306705500
error,log,,,"Unhandled event loop exception",1328306705986
error,log,,,"Unhandled event loop exception",1328306705988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306708794
error,log,,,"Unhandled event loop exception",1328306709661
error,log,,,"Unhandled event loop exception",1328306709718
error,log,,,"Unhandled event loop exception",1328306709722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306712377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306714266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306719615
error,log,,,"Unhandled event loop exception",1328306720456
error,log,,,"Unhandled event loop exception",1328306720570
error,log,,,"Unhandled event loop exception",1328306720572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306721033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306723487
error,log,,,"Unhandled event loop exception",1328306723626
error,log,,,"Unhandled event loop exception",1328306723684
error,log,,,"Unhandled event loop exception",1328306723689
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1328306725289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306728196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306728849
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328306731099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328306731302
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1328306734246
